5540.54054054054,52.7129091716019
5549.54954954955,52.6095125480132
5558.55855855856,52.4996793694373
5567.56756756757,52.3844150339043
5576.57657657658,52.2647249394445
5585.58558558559,52.1416144840884
5594.5945945946,52.0160890658659
5603.6036036036,51.8891540828076
5612.61261261261,51.7618149329436
5621.62162162162,51.6350770143043
5630.63063063063,51.5099457249198
5639.63963963964,51.3874264628205
5648.64864864865,51.2685246260366
5657.65765765766,51.1525868810675
5666.66666666667,51.031009868923
5675.67567567568,50.903139452509
5684.68468468468,50.7698447320695
5693.69369369369,50.6319948078487
5702.7027027027,50.4904587800904
5711.71171171171,50.3461057490389
5720.72072072072,50.1998048149381
5729.72972972973,50.052425078032
5738.73873873874,49.9048356385648
5747.74774774775,49.7579055967805
5756.75675675676,49.6125040529231
5765.76576576577,49.4695001072366
5774.77477477477,49.3297628599652
5783.78378378378,49.1941614113528
5792.79279279279,49.0635648616435
5801.8018018018,48.9388423110814
5810.81081081081,48.8208628599104
5819.81981981982,48.7104956083747
5828.82882882883,48.6086096567183
5837.83783783784,48.5160144241109
5846.84684684685,48.4286318623259
5855.85585585586,48.3438036725896
5864.86486486487,48.2618687969887
5873.87387387387,48.1831661776098
5882.88288288288,48.1080347565397
5891.89189189189,48.0368134758652
5900.9009009009,47.9698412776729
5909.90990990991,47.9074571040497
5918.91891891892,47.8499998970821
5927.92792792793,47.797808598857
5936.93693693694,47.7512221514611
5945.94594594595,47.7105794969811
5954.95495495495,47.6762195775038
5963.96396396396,47.6484813351158
5972.97297297297,47.6277037119039
5981.98198198198,47.6142256499548
5990.99099099099,47.6083860913553
6000,47.610523978192
6009.00900900901,47.6209782525518
6018.01801801802,47.6400878565213
6027.02702702703,47.6685109838456
6036.03603603604,47.7069378830496
6045.04504504505,47.7548215696035
6054.05405405405,47.8115624176171
6063.06306306306,47.8765608011997
6072.07207207207,47.9492170944609
6081.08108108108,48.0289316715104
6090.09009009009,48.1151049064576
6099.0990990991,48.2071371734122
6108.10810810811,48.3044288464837
6117.11711711712,48.4063802997815
6126.12612612613,48.5123919074154
6135.13513513513,48.6218640434948
6144.14414414414,48.7341970821294
6153.15315315315,48.8487913974286
6162.16216216216,48.965047363502
6171.17117117117,49.0823653544592
6180.18018018018,49.2001457444097
6189.18918918919,49.3177889074631
6198.1981981982,49.434695217729
6207.20720720721,49.5509188576613
6216.21621621622,49.6736408337819
6225.22522522523,49.8042322844522
6234.23423423423,49.9417212757066
6243.24324324324,50.0851358735792
6252.25225225225,50.2335041441042
6261.26126126126,50.3858541533158
6270.27027027027,50.5412139672483
6279.27927927928,50.6986116519359
6288.28828828829,50.8570752734128
6297.2972972973,51.0156328977131
6306.30630630631,51.1733125908712
6315.31531531532,51.3291424189211
6324.32432432432,51.4821504478972
6333.33333333333,51.6313647438336
6342.34234234234,51.7758133727645
6351.35135135135,51.9145244007242
6360.36036036036,52.0465258937469
6369.36936936937,52.1708459178667
6378.37837837838,52.286512539118
6387.38738738739,52.3925538235348
6396.3963963964,52.4922442673541
6405.4054054054,52.5901495372008
6414.41441441441,52.6861815795357
6423.42342342342,52.7802448948466
6432.43243243243,52.8722439836213
6441.44144144144,52.9620833463474
6450.45045045045,53.0496674835127
6459.45945945946,53.1349008956049
6468.46846846847,53.2176880831118
6477.47747747748,53.2979335465211
6486.48648648649,53.3755417863205
6495.4954954955,53.4504173029978
6504.5045045045,53.5224645970406
6513.51351351351,53.5915881689368
6522.52252252252,53.6576925191741
6531.53153153153,53.7206821482401
6540.54054054054,53.7804615566226
6549.54954954955,53.8369352448094
6558.55855855856,53.8900077132882
6567.56756756757,53.9395834625467
6576.57657657658,53.9861865711267
6585.58558558559,54.0325219579019
6594.5945945946,54.0787804389208
6603.6036036036,54.1248023534581
6612.61261261261,54.1704280407881
6621.62162162162,54.2154978401854
6630.63063063063,54.2598520909245
6639.63963963964,54.3033311322798
6648.64864864865,54.3457753035258
6657.65765765766,54.3870249439371
6666.66666666667,54.4269203927881
6675.67567567568,54.4653019893533
6684.68468468468,54.5020100729071
6693.69369369369,54.5368849827242
6702.7027027027,54.5697670580789
6711.71171171171,54.6004966382458
6720.72072072072,54.6289140624993
6729.72972972973,54.654859670114
6738.73873873874,54.6781738003643
6747.74774774775,54.6986967925247
6756.75675675676,54.7162570273605
6765.76576576577,54.7303623295829
6774.77477477477,54.7411050673681
6783.78378378378,54.7488748285572
6792.79279279279,54.7540612009917
6801.8018018018,54.7570537725128
6810.81081081081,54.7582421309618
6819.81981981982,54.7580158641799
6828.82882882883,54.7567645600084
6837.83783783784,54.7548778062887
6846.84684684685,54.7527451908619
6855.85585585586,54.7507563015694
6864.86486486487,54.7493007262525
6873.87387387387,54.7487680527523
6882.88288288288,54.7495478689103
6891.89189189189,54.7520297625677
6900.9009009009,54.7566033215658
6909.90990990991,54.7636581337458
6918.91891891892,54.773583786949
6927.92792792793,54.7867698690167
6936.93693693694,54.8036059677902
6945.94594594595,54.8248633838112
6954.95495495496,54.8512339593681
6963.96396396396,54.8822159841674
6972.97297297297,54.9172762460844
6981.98198198198,54.9558815329943
6990.99099099099,54.9974986327723
7000,55.0415943332939
7009.00900900901,55.0876354224343
7018.01801801802,55.1350886880687
7027.02702702703,55.1834209180725
7036.03603603604,55.2320989003208
7045.04504504504,55.2805894226891
7054.05405405405,55.3283592730526
7063.06306306306,55.3748752392866
7072.07207207207,55.4196041092662
7081.08108108108,55.462012670867
7090.09009009009,55.501567711964
7099.0990990991,55.5377360204327
7108.10810810811,55.5699843841482
7117.11711711712,55.5977795909859
7126.12612612613,55.6199283873829
7135.13513513513,55.6306412465254
7144.14414414414,55.6297628750478
7153.15315315315,55.6186351834678
7162.16216216216,55.5986000823032
7171.17117117117,55.5709994820717
7180.18018018018,55.5371752932912
7189.18918918919,55.4984694264793
7198.1981981982,55.4562237921539
7207.20720720721,55.4117803008327
7216.21621621622,55.3664808630335
7225.22522522523,55.321667389274
7234.23423423423,55.278681790072
7243.24324324324,55.2388659759454
7252.25225225225,55.2035618574118
7261.26126126126,55.174111344989
7270.27027027027,55.1518563491949
7279.27927927928,55.138138780547
7288.28828828829,55.1343005495633
7297.2972972973,55.1416835667616
7306.30630630631,55.1616294751831
7315.31531531532,55.194419685071
7324.32432432432,55.2388792863262
7333.33333333333,55.2940878034086
7342.34234234234,55.3591247607782
7351.35135135135,55.4330696828948
7360.36036036036,55.5150020942185
7369.36936936937,55.6040015192092
7378.37837837838,55.6991474823268
7387.38738738739,55.7995195080313
7396.3963963964,55.9041971207825
7405.4054054054,56.0122598450405
7414.41441441441,56.1227872052652
7423.42342342342,56.2348587259166
7432.43243243243,56.3475539314545
7441.44144144144,56.4599523463389
7450.45045045045,56.5711334950298
7459.45945945946,56.6801769019871
7468.46846846847,56.7861620916707
7477.47747747748,56.8881685885406
7486.48648648649,56.9852759170567
7495.4954954955,57.0782448486792
7504.5045045045,57.1725835080954
7513.51351351351,57.2685448566881
7522.52252252252,57.3658289822861
7531.53153153153,57.4641359727185
7540.54054054054,57.5631659158142
7549.54954954955,57.6626188994022
7558.55855855856,57.7621950113114
7567.56756756757,57.8615943393709
7576.57657657658,57.9605169714094
7585.58558558559,58.0586629952561
7594.5945945946,58.1557324987398
7603.6036036036,58.2514255696896
7612.61261261261,58.3454422959344
7621.62162162162,58.4374827653031
7630.63063063063,58.5272470656247
7639.63963963964,58.6144352847282
7648.64864864865,58.6987475104425
7657.65765765766,58.7798838305966
7666.66666666667,58.8575443330194
7675.67567567568,58.931407686958
7684.68468468468,59.0008746632842
7693.69369369369,59.0661070264011
7702.7027027027,59.1275400285423
7711.71171171171,59.1856089219415
7720.72072072072,59.2407489588326
7729.72972972973,59.2933953914491
7738.73873873874,59.3439834720248
7747.74774774775,59.3929484527934
7756.75675675676,59.4407255859885
7765.76576576577,59.487750123844
7774.77477477477,59.5344573185935
7783.78378378378,59.5812824224707
7792.79279279279,59.6286606877093
7801.8018018018,59.677027366543
7810.81081081081,59.7268177112056
7819.81981981982,59.7784669739307
7828.82882882883,59.832410406952
7837.83783783784,59.8890832625033
7846.84684684685,59.9489207928182
7855.85585585586,60.0123582501305
7864.86486486487,60.0798186612681
7873.87387387387,60.1511835316023
7882.88288288288,60.2259636420782
7891.89189189189,60.3036669592022
7900.9009009009,60.383801449481
7909.90990990991,60.4658750794211
7918.91891891892,60.549395815529
7927.92792792793,60.6338716243113
7936.93693693694,60.7188104722745
7945.94594594595,60.8037203259251
7954.95495495496,60.8881091517698
7963.96396396396,60.9714849163151
7972.97297297297,61.0533555860674
7981.98198198198,61.1332291275333
7990.99099099099,61.2106135072195
8000,61.2850166916324
8009.00900900901,61.3559466472785
8018.01801801802,61.4229113406645
8027.02702702703,61.4854187382968
8036.03603603604,61.542976806682
8045.04504504504,61.5952231828184
8054.05405405405,61.6428786213394
8063.06306306306,61.6864936632575
8072.07207207207,61.7264963188498
8081.08108108108,61.7633145983929
8090.09009009009,61.7973765121637
8099.0990990991,61.8291100704391
8108.10810810811,61.858943283496
8117.11711711712,61.8873041616111
8126.12612612613,61.9146207150612
8135.13513513513,61.9413209541233
8144.14414414414,61.9678328890742
8153.15315315315,61.9945845301907
8162.16216216216,62.0220038877496
8171.17117117117,62.0505189720279
8180.18018018018,62.0805577933022
8189.18918918919,62.1125483618496
8198.1981981982,62.1469186879467
8207.20720720721,62.1840967818705
8216.21621621622,62.2245106538978
8225.22522522523,62.2685896352926
8234.23423423423,62.3168025643628
8243.24324324324,62.3689198640278
8252.25225225225,62.424409872022
8261.26126126126,62.4827409260796
8270.27027027027,62.5433813639349
8279.27927927928,62.6057995233224
8288.28828828829,62.6694637419761
8297.2972972973,62.7338423576306
8306.30630630631,62.7984037080199
8315.31531531531,62.8626161308786
8324.32432432432,62.9259479639408
8333.33333333333,62.987867544941
8342.34234234234,63.0478432116133
8351.35135135135,63.1053433016921
8360.36036036036,63.1598361529116
8369.36936936937,63.2107901030063
8378.37837837838,63.2576734897103
8387.38738738739,63.2999546507581
8396.3963963964,63.3371019238838
8405.4054054054,63.3685836468219
8414.41441441442,63.3951349586749
8423.42342342342,63.4202499520736
8432.43243243243,63.4442134379423
8441.44144144144,63.4670727035135
8450.45045045045,63.4888750360195
8459.45945945946,63.5096677226926
8468.46846846847,63.5294980507654
8477.47747747748,63.54841330747
8486.48648648649,63.5664607800389
8495.4954954955,63.5836877557045
8504.5045045045,63.6001415216991
8513.51351351351,63.6158693652551
8522.52252252252,63.6309185736049
8531.53153153153,63.6453364339808
8540.54054054054,63.6591702336152
8549.54954954955,63.6724672597405
8558.55855855856,63.685274799589
8567.56756756757,63.6976401403932
8576.57657657658,63.7096105693853
8585.58558558558,63.7212333737978
8594.5945945946,63.7325290590026
8603.6036036036,63.7431496409453
8612.61261261261,63.7530434060719
8621.62162162162,63.7622996076093
8630.63063063063,63.7710074987844
8639.63963963964,63.7792563328242
8648.64864864865,63.7871353629556
8657.65765765766,63.7947338424056
8666.66666666667,63.802141024401
8675.67567567568,63.8094461621688
8684.68468468469,63.816738508936
8693.69369369369,63.8241073179295
8702.7027027027,63.8316418423762
8711.71171171171,63.8394313355031
8720.72072072072,63.8475650505371
8729.72972972973,63.8561322407051
8738.73873873874,63.865222159234
8747.74774774775,63.8749240593509
8756.75675675676,63.8853271942827
8765.76576576577,63.8965208172562
8774.77477477477,63.9085941814984
8783.78378378378,63.9227067382907
8792.79279279279,63.9401097341875
8801.8018018018,63.9604169087334
8810.81081081081,63.9832330074695
8819.81981981982,64.0081627759367
8828.82882882883,64.0348109596762
8837.83783783784,64.0627823042288
8846.84684684685,64.0916815551358
8855.85585585586,64.1211134579379
8864.86486486487,64.1506827581764
8873.87387387387,64.1799942013922
8882.88288288288,64.2086525331264
8891.89189189189,64.2362624989199
8900.9009009009,64.2624288443139
8909.90990990991,64.2867563148493
8918.91891891892,64.3088496560671
8927.92792792793,64.3283136135085
8936.93693693694,64.3447529327143
8945.94594594595,64.3577723592257
8954.95495495496,64.3669766385837
8963.96396396396,64.3712658980557
8972.97297297297,64.3670035985948
8981.98198198198,64.3544963217169
8990.99099099099,64.3346498179656
9000,64.3083698378841
9009.00900900901,64.2765621320162
9018.01801801802,64.2401324509051
9027.02702702703,64.1999865450944
9036.03603603604,64.1570301651276
9045.04504504504,64.1121690615482
9054.05405405405,64.0663089848995
9063.06306306306,64.0203556857252
9072.07207207207,63.9752149145687
9081.08108108108,63.9317924219734
9090.09009009009,63.8909939584828
9099.0990990991,63.8537252746405
9108.10810810811,63.8208921209898
9117.11711711712,63.7934002480744
9126.12612612613,63.7721554064375
9135.13513513513,63.7580633466228
9144.14414414414,63.7520389411291
9153.15315315315,63.755132580771
9162.16216216216,63.7669183417261
9171.17117117117,63.7864102728327
9180.18018018018,63.8126224229295
9189.18918918919,63.8445688408546
9198.1981981982,63.8812635754468
9207.20720720721,63.9217206755442
9216.21621621622,63.9649541899855
9225.22522522523,64.0099781676089
9234.23423423423,64.055806657253
9243.24324324324,64.1014537077562
9252.25225225225,64.1459333679569
9261.26126126126,64.1882596866936
9270.27027027027,64.2274467128046
9279.27927927928,64.2625084951285
9288.28828828829,64.2924590825036
9297.2972972973,64.3163125237685
9306.30630630631,64.3330828677614
9315.31531531531,64.3417841633209
9324.32432432432,64.3414304592854
9333.33333333333,64.3323246295071
9342.34234234234,64.3173492471563
9351.35135135135,64.2971428825277
9360.36036036036,64.2722235728435
9369.36936936937,64.2431093553258
9378.37837837838,64.2103182671967
9387.38738738739,64.1743683456783
9396.3963963964,64.1357776279926
9405.4054054054,64.0950641513619
9414.41441441442,64.0527459530083
9423.42342342342,64.0093410701538
9432.43243243243,63.9653675400206
9441.44144144144,63.9213433998307
9450.45045045045,63.8777866868064
9459.45945945946,63.8352154381697
9468.46846846847,63.7941476911427
9477.47747747748,63.7551014829476
9486.48648648649,63.7185948508064
9495.4954954955,63.6851458319413
9504.5045045045,63.6552724635744
9513.51351351351,63.6294199113372
9522.52252252252,63.6070384785335
9531.53153153153,63.5876012659009
9540.54054054054,63.570738275589
9549.54954954955,63.5560795097471
9558.55855855856,63.543254970525
9567.56756756757,63.5318946600722
9576.57657657658,63.521628580538
9585.58558558558,63.5120867340723
9594.5945945946,63.5028991228243
9603.6036036036,63.4936957489437
9612.61261261261,63.4841066145801
9621.62162162162,63.4737617218829
9630.63063063063,63.4622910730018
9639.63963963964,63.4493246700861
9648.64864864865,63.4344925152855
9657.65765765766,63.4174246107496
9666.66666666667,63.3977509586278
9675.67567567568,63.3751015610696
9684.68468468469,63.3491064202248
9693.69369369369,63.3193955382426
9702.7027027027,63.2858804603354
9711.71171171171,63.2489144377694
9720.72072072072,63.2087677316186
9729.72972972973,63.1657105251986
9738.73873873874,63.1200130018246
9747.74774774775,63.0719453448118
9756.75675675676,63.0217777374756
9765.76576576577,62.9697803631313
9774.77477477477,62.9162234050942
9783.78378378378,62.8613770466796
9792.79279279279,62.8055114712028
9801.8018018018,62.748896861979
9810.81081081081,62.6918034023237
9819.81981981982,62.634501275552
9828.82882882883,62.5772606649793
9837.83783783784,62.5203517539209
9846.84684684685,62.4640447256921
9855.85585585586,62.4086097636082
9864.86486486487,62.3543170509845
9873.87387387387,62.3014367711363
9882.88288288288,62.249901978683
9891.89189189189,62.1984442137217
9900.9009009009,62.1469174163139
9909.90990990991,62.0953285649049
9918.91891891892,62.0436846379405
9927.92792792793,61.9919926138662
9936.93693693694,61.9402594711275
9945.94594594595,61.88849218817
9954.95495495496,61.8366977434392
9963.96396396396,61.7848831153808
9972.97297297297,61.7330552824402
9981.98198198198,61.6812212230631
9990.99099099099,61.629387915695
10000,61.5775623387814
10009.009009009,61.5257514707679
10018.018018018,61.4739622901
10027.027027027,61.4222017752234
10036.036036036,61.3704769045836
10045.045045045,61.3187946566261
10054.0540540541,61.2671620097965
10063.0630630631,61.2155877198497
10072.0720720721,61.1641288645975
10081.0810810811,61.1127956292362
10090.0900900901,61.0615683535504
10099.0990990991,61.0104273773246
10108.1081081081,60.9593530403435
10117.1171171171,60.9083256823914
10126.1261261261,60.8573256432531
10135.1351351351,60.806333262713
10144.1441441441,60.7553288805556
10153.1531531532,60.7042928365655
10162.1621621622,60.6532054705272
10171.1711711712,60.6020471222253
10180.1801801802,60.5507981314443
10189.1891891892,60.4994388379688
10198.1981981982,60.4479495815833
10207.2072072072,60.3963107020723
10216.2162162162,60.3445025392204
10225.2252252252,60.2925054328121
10234.2342342342,60.240299722632
10243.2432432432,60.1878657484645
10252.2522522523,60.1346566958658
10261.2612612613,60.0797775071454
10270.2702702703,60.0234583208646
10279.2792792793,59.9659575261434
10288.2882882883,59.9075335121017
10297.2972972973,59.8484446678597
10306.3063063063,59.7889493825374
10315.3153153153,59.7293060452547
10324.3243243243,59.6697730451318
10333.3333333333,59.6106087712886
10342.3423423423,59.5520716128453
10351.3513513514,59.4944199589217
10360.3603603604,59.4379121986381
10369.3693693694,59.3828067211143
10378.3783783784,59.3293619154705
10387.3873873874,59.2778361708266
10396.3963963964,59.2284878763027
10405.4054054054,59.1815754210189
10414.4144144144,59.1373571940951
10423.4234234234,59.0960915846514
10432.4324324324,59.0578489194484
10441.4414414414,59.0212565485074
10450.4504504505,58.9859448364184
10459.4594594595,58.95186157775
10468.4684684685,58.9189545670706
10477.4774774775,58.8871715989489
10486.4864864865,58.8564604679534
10495.4954954955,58.8267689686526
10504.5045045045,58.7980448956152
10513.5135135135,58.7702360434096
10522.5225225225,58.7432902066044
10531.5315315315,58.7171551797683
10540.5405405405,58.6917787574696
10549.5495495495,58.6671087342771
10558.5585585586,58.6430929047592
10567.5675675676,58.6196790634845
10576.5765765766,58.5968150050216
10585.5855855856,58.574448523939
10594.5945945946,58.5525274148053
10603.6036036036,58.530999472189
10612.6126126126,58.5098146505065
10621.6216216216,58.4902709977231
10630.6306306306,58.4732853645419
10639.6396396396,58.4585413078352
10648.6486486486,58.4457223844751
10657.6576576577,58.4345121513339
10666.6666666667,58.4245941652839
10675.6756756757,58.4156519831973
10684.6846846847,58.4073691619463
10693.6936936937,58.3994292584031
10702.7027027027,58.39151582944
10711.7117117117,58.3833124319291
10720.7207207207,58.3745026227429
10729.7297297297,58.3647699587533
10738.7387387387,58.3537979968328
10747.7477477477,58.3412702938535
10756.7567567568,58.3268704066877
10765.7657657658,58.3102818922076
10774.7747747748,58.2911883072854
10783.7837837838,58.2692732087934
10792.7927927928,58.2442201536037
10801.8018018018,58.2150415878959
10810.8108108108,58.1795586997205
10819.8198198198,58.138178495602
10828.8288288288,58.0915160750864
10837.8378378378,58.0401865377196
10846.8468468468,57.9848049830474
10855.8558558559,57.9259865106158
10864.8648648649,57.8643462199707
10873.8738738739,57.8004992106579
10882.8828828829,57.7350605822235
10891.8918918919,57.6686454342132
10900.9009009009,57.601868866173
10909.9099099099,57.5353459776488
10918.9189189189,57.4696918681865
10927.9279279279,57.405521637332
10936.9369369369,57.3434503846312
10945.9459459459,57.2840932096299
10954.954954955,57.2280652118742
10963.963963964,57.1759814909099
10972.972972973,57.1284571462829
10981.981981982,57.0859317096723
10990.990990991,57.0453921528948
11000,57.0055566110355
11009.009009009,56.9664351559677
11018.018018018,56.9280378595644
11027.027027027,56.8903747936988
11036.036036036,56.8534560302442
11045.045045045,56.8172916410735
11054.0540540541,56.78189169806
11063.0630630631,56.7472662730769
11072.0720720721,56.7134254379972
11081.0810810811,56.6803792646941
11090.0900900901,56.6481378250407
11099.0990990991,56.6167111909103
11108.1081081081,56.5861094341759
11117.1171171171,56.5563426267107
11126.1261261261,56.5274208403879
11135.1351351351,56.4993541470806
11144.1441441441,56.472152618662
11153.1531531532,56.4458263270051
11162.1621621622,56.4203853439832
11171.1711711712,56.3962517795923
11180.1801801802,56.3739528694805
11189.1891891892,56.3532811214934
11198.1981981982,56.3340204559577
11207.2072072072,56.3159547932004
11216.2162162162,56.2988680535482
11225.2252252252,56.2825441573279
11234.2342342342,56.2667670248663
11243.2432432432,56.2513205764902
11252.2522522523,56.2359887325263
11261.2612612613,56.2205554133016
11270.2702702703,56.2048045391428
11279.2792792793,56.1885200303766
11288.2882882883,56.1714858073299
11297.2972972973,56.1534857903295
11306.3063063063,56.1343038997022
11315.3153153153,56.1137240557748
11324.3243243243,56.091530178874
11333.3333333333,56.0675061893267
11342.3423423423,56.0414360074597
11351.3513513514,56.0131893517836
11360.3603603604,55.983214369263
11369.3693693694,55.9517186738947
11378.3783783784,55.9188317760068
11387.3873873874,55.8846831859273
11396.3963963964,55.8494024139841
11405.4054054054,55.8131189705053
11414.4144144144,55.7759623658187
11423.4234234234,55.7380621102525
11432.4324324324,55.6995477141345
11441.4414414414,55.6605486877929
11450.4504504505,55.6211945415555
11459.4594594595,55.5816147857503
11468.4684684685,55.5419389307054
11477.4774774775,55.5022964867487
11486.4864864865,55.4628169642083
11495.4954954955,55.423629873412
11504.5045045045,55.384864724688
11513.5135135135,55.3466510283641
11522.5225225225,55.3091182947685
11531.5315315315,55.2723914029085
11540.5405405405,55.2360472097817
11549.5495495495,55.199743892624
11558.5585585586,55.1634807836954
11567.5675675676,55.1272572152556
11576.5765765766,55.0910725195643
11585.5855855856,55.0549260288813
11594.5945945946,55.0188170754664
11603.6036036036,54.9827449915793
11612.6126126126,54.9467091094799
11621.6216216216,54.9107087614278
11630.6306306306,54.8747432796829
11639.6396396396,54.8388119965049
11648.6486486486,54.8029142441535
11657.6576576577,54.7670493548887
11666.6666666667,54.73121666097
11675.6756756757,54.6954154946574
11684.6846846847,54.6596451882105
11693.6936936937,54.6239050738891
11702.7027027027,54.588194483953
11711.7117117117,54.552512750662
11720.7207207207,54.5169114688971
11729.7297297297,54.4815198123835
11738.7387387387,54.4463164686149
11747.7477477477,54.411271362972
11756.7567567568,54.3763544208353
11765.7657657658,54.3415355675855
11774.7747747748,54.3067847286032
11783.7837837838,54.2720718292692
11792.7927927928,54.237366794964
11801.8018018018,54.2026395510682
11810.8108108108,54.1678600229626
11819.8198198198,54.1329981360277
11828.8288288288,54.0980238156442
11837.8378378378,54.0629069871928
11846.8468468468,54.027617576054
11855.8558558559,53.9921255076085
11864.8648648649,53.956400707237
11873.8738738739,53.9204131003202
11882.8828828829,53.8841326122385
11891.8918918919,53.8475291683727
11900.9009009009,53.810573185216
11909.9099099099,53.773258211299
11918.9189189189,53.7356098166504
11927.9279279279,53.6976558616627
11936.9369369369,53.6594242067285
11945.9459459459,53.6209427122406
11954.954954955,53.5822392385915
