curvature
0.042568129492212
0.0343257900520515
0.0310708157072301
0.0498697015030057
0.0877953696284779
0.104961345949461
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0927582158811621
-0.0334528165256291
0.0325718079141647
0.0459618892682952
0.0431426384155298
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0306825476948602
0.0442785498594202
0.0481102444536569
0.0456674823139087
0.0388453370254836
0.0277777777777778
0.0277777777777778
-0.041530087048378
-0.0615614414654421
-0.0769118748682587
-0.0815638834600575
-0.0989784990849429
-0.100081080877858
0.0277777777777778
0.0506939644503423
0.0810036748628701
0.0468764392084783
0.033761698500495
0.030991049079085
0.0281337919820056
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0346816704834964
-0.0380594807128133
-0.0368981875820798
-0.0290588065122455
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0494822300183623
0.0614424648135003
0.0326957342701324
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.045682985992794
-0.0681073119275778
-0.0344795778744157
0.0277777777777778
0.0316518501182848
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0665238126169229
-0.195396103023063
-0.156941674154297
-0.118078919537176
-0.0796147126022099
-0.0398443546312418
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.032517411660024
0.0373602517165609
0.0377929635484964
0.0324161694038287
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0353083584762591
0.0589076086848579
0.0602368648663538
0.0304667069600557
0.0277777777777778
0.0277777777777778
-0.0673153791050208
-0.136984332592249
-0.0573565866385454
0.0679499259658965
0.133301769055582
0.14549758150027
0.0357731848175033
-0.0933010578715373
-0.140908225467323
-0.0996447568854269
0.0277777777777778
0.104837816879765
0.126377924158437
0.100997481011813
0.0277777777777778
-0.118536602337337
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0315487713211546
0.0312711222596248
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0302567832851489
-0.079066741089176
-0.135899137690951
0.0277777777777778
0.182132404946697
0.0277777777777778
0.134885956123171
0.09938725582338
-0.0746077620808423
-0.0703009079466248
-0.0438851233310028
-0.03809126994466
-0.0333893433218149
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0370097593312892
0.0277777777777778
0.0277777777777778
-0.0403477660789705
-0.0674219892553863
-0.0659709072070605
-0.0490611533931737
0.0277777777777778
-0.0404823471496465
-0.133625568745704
-0.0806370388621016
0.0277777777777778
0.0277777777777778
0.068960782710683
0.125102697955913
0.0983625463373479
0.0631898451355197
0.0277777777777778
-0.0526715620891007
-0.135562069825519
-0.123462624595731
-0.115207796497545
0.0277777777777778
0.192461569337565
0.147673922912729
0.0585050384817696
0.0277777777777778
-0.0627525731814168
-0.0927276810776986
-0.117085805057109
-0.080947848377419
0.051177352398064
0.104156599960487
0.120021484638166
0.0877640720421571
0.0277777777777778
-0.0971702102923573
-0.12538270316119
-0.130149197721337
0.0277777777777778
0.0874012835798297
0.101723782602447
0.0823309075299874
0.0645972532769635
0.0317647162576345
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0376294877001045
-0.0387654062968736
0.0277777777777778
-0.028690709119953
-0.0332013056772775
0.0277777777777778
0.0304112830937772
0.0678537060759313
0.112750560905637
0.128410511015623
0.0543150740158644
0.0277777777777778
0.0300042217588503
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0289425779255832
-0.0349357437835012
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.033416156949453
0.0520872165568529
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0431522221888718
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0399208729174078
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0432833977557004
-0.0964110918916674
-0.116612997422664
-0.24748368997892
-0.324728202148142
0.0320714483475288
0.0277777777777778
-0.0305042658627636
0.0277777777777778
0.0284958003771249
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0321757968910981
0.0369978463859215
0.036517033130037
0.0277777777777778
0.0277777777777778
-0.0472656926182803
-0.0606645411379879
-0.0484657858198392
-0.0372170966892733
0.0277777777777778
0.0277777777777778
0.0634936656850219
0.0540011625672365
0.0308996926901973
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0338759960375959
0.0419036730768243
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0350332681865089
-0.0458211078819035
-0.0419427011314936
-0.0311714260048886
0.0277777777777778
0.0582058751615461
0.134389252010585
0.0779685109018159
0.0277777777777778
-0.0800926388625334
-0.114598115849477
-0.123595336427072
-0.0632310870406168
0.14686022925231
0.166010317487396
-0.0313030921312465
-0.12705240186035
-0.228924138146149
0.0277777777777778
0.137672427941277
0.146425833038307
0.148501505636887
0.0277777777777778
-0.210998934504249
-0.135480426490633
-0.122271051441582
-0.102716495689693
0.0778141016297714
0.250924915075099
0.313475997730572
0.105694489598017
0.0277777777777778
-0.152874447790841
-0.164524666870087
-0.341008287079196
-0.107879819256556
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.16548612019036
0.0855763727256048
0.0277777777777778
-0.0618323797111469
-0.127328425019218
-0.0480346549785215
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0396339868399779
-0.0548762259815406
-0.0295751702691011
0.0277777777777778
0.0277777777777778
-0.153193582579075
-0.434816505682289
-0.0754840965975646
0.0836321094960684
0.0590357891290311
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0346010164408526
0.0599602200513658
0.0707568331198883
0.0797901469150526
0.0933631373721389
0.0715538924141955
0.0434956706025016
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0281918811864993
0.0303266929154791
0.033867815094009
0.0390597578591559
0.0450094430532081
0.0449414806619192
0.0386363772067168
0.0309210698733751
0.0277777777777778
-0.0863597012597927
-0.192900207690118
-0.102739497581038
-0.0566013154090527
-0.042408736923673
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.153912541397813
-0.247826452762453
-0.0464756325202024
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0571996292034495
0.260050516798183
0.0277777777777778
0.0376743384060589
0.0354031359826972
0.0364251196557505
0.0611099335128212
0.106530369752982
0.109608551108077
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0463800848378389
-0.107858115505985
-0.239295992027686
-0.109889519632307
-0.054359392440078
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0793374192942937
0.128048805675812
0.129276550241644
0.0846002821225639
0.0280936372803888
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0304242941964231
-0.0370409140756513
-0.0426792974208175
-0.049201377300438
-0.0594544876435814
-0.0584723968742213
-0.0433479517702831
-0.0291926814033472
0.0277777777777778
0.0277777777777778
-0.0361049511444072
-0.0495924047588585
-0.0538966343201491
-0.0504356333100168
-0.0430831676128161
0.0277777777777778
0.0277777777777778
0.046401037700422
0.0991995767230039
0.123794630656862
0.0963490219017482
0.0969143072112068
0.0939973373959423
0.0512238360798592
0.0277777777777778
0.0277777777777778
-0.0376705110994043
-0.0395997909419082
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0386561073313062
-0.0320405552546843
-0.0317756890828111
