curvature
0.187904853601397
0.152938046284675
0.120337921830959
0.0905466900021429
0.0277777777777778
-0.0907666622087491
-0.119892984100131
-0.0550139876079039
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0354517621372947
0.0277777777777778
0.0277777777777778
0.0739937609400798
0.127417198371714
0.147992923079423
0.120458571487562
0.0906191289863217
0.0601772239456301
0.0277777777777778
0.0277777777777778
-0.0493151334122228
-0.0822908362230414
-0.109521118151238
-0.121391618405269
-0.126419003356407
-0.0879588216452406
-0.0341303275289434
0.0277777777777778
0.0325210118009677
0.0277777777777778
0.0277777777777778
-0.0367998795864267
-0.0459641197078235
0.0277777777777778
0.0304982379097179
0.0819796106916029
0.13562062888225
0.171396000507204
0.175526155336101
0.175404390481213
0.125212524214568
0.054298738403731
0.0277777777777778
-0.08236475338595
-0.166418231064617
-0.326050381943922
-0.299127427031986
-0.134711810968319
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.052885000364441
-0.0861576590832833
-0.071294725768528
-0.0312165889446911
0.0277777777777778
0.0361238963601312
0.0371847298069793
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0385056871447887
0.118824750517797
0.167060379780384
0.129304063415671
0.0836878573889368
0.0466812017225358
0.0299045124854252
0.030815183020349
0.0317457316619684
0.0331198148080704
0.0325070705952846
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0498635508649505
-0.0751324265106837
-0.0995309761723103
-0.0941083988210478
-0.067361887992829
-0.0466521440399073
-0.0500435312758042
-0.0683036114070436
-0.0911590173150251
-0.111987568809249
-0.106460012174497
-0.0796371239439978
-0.0554722710366822
-0.0314222811409037
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0308440453666653
0.0493944922152422
0.0804912377631652
0.11678023638016
0.150448216097806
0.139741526919022
0.0930204006395383
0.0525990032722091
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0411228539287879
0.0635174993262954
0.0821024319362391
0.0726157014908691
0.0328559333239588
0.0277777777777778
-0.0388481463501653
-0.03538984395703
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0396345525324249
0.0451269704609608
0.0277777777777778
-0.0322955610086617
-0.0738118854016629
-0.0691274342784666
0.0277777777777778
0.0277777777777778
0.0542602151150357
0.0421799211752063
0.0277777777777778
0.0277777777777778
-0.0310953675456718
0.0324549167817594
0.147670484308103
0.189591770570902
-0.0437553177642432
-0.220796658588187
-0.140991763063332
-0.0637888382040181
-0.0581054907593631
-0.0752198382376606
-0.0929579246176
-0.0939975736434858
0.0277777777777778
0.0676793342869174
0.115590749274797
0.0707456325537068
0.0277777777777778
0.0277777777777778
0.0478463228696591
0.0952333764471338
0.144530056421767
0.141170005910507
0.104820520212999
0.0722129823760037
0.0577638019994027
0.0697588790405635
0.0860362643216539
0.101805109787909
0.117973627270412
0.136151176320835
0.162032798937664
0.175033571969809
0.129203411102927
0.0642132952357906
0.0277777777777778
0.0277777777777778
0.121435144059445
0.240349356135371
0.293293711780849
0.169421248784077
0.0504083443785572
0.0277777777777778
0.0277777777777778
0.0612572578005893
0.123940043271165
0.111854219003335
0.0577597090046039
0.0277777777777778
0.0277777777777778
0.0526453517048114
0.0766843025512429
0.0797593202209376
0.0652083469785429
0.0527995738043101
0.041107758375019
0.0406594537676956
0.0432228881647611
0.0442331840897523
0.0430448628037099
0.0424559070098457
0.0400230975557203
0.0337322198510319
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.048842285885691
0.0765218920440126
0.105663809604183
0.0727104835426836
-0.0589852364571058
-0.145266417559601
-0.103565758669527
-0.0519876531243702
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0414518169865931
0.0683604457119117
0.0939492201594988
0.102502023168248
0.0961877006125501
0.0900853720920672
0.0849414009748599
0.0517052284106942
-0.0294517084955435
-0.110791600659603
-0.132303963316246
-0.114966457102246
-0.103652750114475
-0.0965411698849032
-0.0775125479562209
-0.0529806581454251
-0.0292772079396451
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0456665883852928
-0.0701496467959453
-0.070556291899897
-0.0367655886076267
0.0277777777777778
0.0314424300122516
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.136824223266617
0.201140186808254
0.162126332161517
0.133333175487086
0.107330370262771
0.0624470410103269
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0337502593819159
-0.0444614572145253
-0.0344946376202532
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.040366471274076
-0.0674567633843804
-0.0813894469008949
-0.0659731977006771
-0.0482813298075422
-0.0305569377794799
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0317243678494708
0.037905359519011
0.0410372209327638
0.0395180822057679
0.0371779637041545
0.0341344583167627
0.0277777777777778
0.0277777777777778
-0.039056530071462
-0.0736156776956211
-0.101989512409956
-0.0900389473748973
-0.0572542166239191
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0329073365438406
0.0402457914513368
0.0479319999170997
0.0532739411113858
0.0688288262433034
0.0925221982732537
0.125708366076545
0.143569102885963
0.0883951754860572
0.0277777777777778
-0.0489892169007382
-0.0702384575453397
-0.0627004879894959
-0.0535759497536407
-0.0453189361718769
-0.0431460982886819
-0.0456633267008372
-0.0502556818184811
-0.0546071161727625
-0.0603957121477811
-0.0666732881036188
-0.0661544741742847
-0.047089520558826
0.0277777777777778
0.0277777777777778
0.033278430731012
0.0633489603649044
0.0863572892038338
0.0811681183684859
0.0676027607428444
0.0563753094700945
0.0468728458550888
0.0356740850071932
0.0292488305054189
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0292202109976505
-0.0373799947829627
-0.0475736889706281
-0.0533075140395778
-0.0629944651754397
-0.0722453838891671
-0.0833956672819423
-0.0826519691284886
-0.0621902992286369
-0.037665896024419
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0470635794544383
0.0646134524178517
0.07032910675255
0.0731109678840246
0.0767175955610559
0.0846352468901891
0.0867427417831986
0.0729147135409293
0.0505598143338052
0.0309541286932779
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0319376816180367
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.0621354533224701
-0.137750931901482
-0.118441857618334
-0.0735043631818992
-0.036330976355226
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0338476639783002
0.0533423904360143
0.0559532229500057
0.0563072145454759
0.0574566674831353
0.0592483540451158
0.0548513268250756
0.0403562947164438
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
-0.030832183591949
-0.0402745684263211
-0.0486225555213134
-0.0518654973904051
-0.044612337419725
-0.0359101430961879
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
0.0277777777777778
